id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-rfnk3h13vr07,CHPE,JAME,2016,Cape James,48.1,-63.0903,-62.6979,1,1,0,0,8.722999400265588,1.9238263968452718,0.7763370815886916,0.8203913611614099,0.28139390117600865
m-rfnk3h13vr07,CHPE,JAME,2017,Cape James,48.1,-63.0903,-62.6979,1,1,0,0,8.469783655992236,1.9586443284263684,0.9543387032915638,1.0097737705201346,0.3522851558521258
m-rfnk3h13vr07,CHPE,JAME,2018,Cape James,48.1,-63.0903,-62.6979,1,1,0,0,8.422283500729591,1.9836532279889187,1.0124985436254343,1.069673133545868,0.36766055755654986
m-rfnk3h13vr07,CHPE,JAME,2019,Cape James,48.1,-63.0903,-62.6979,1,1,0,0,8.43377873992306,2.0157095090457955,0.9753436628151069,1.0394376998174926,0.3699074589276063
m-rfnk3h13vr07,CHPE,JAME,2020,Cape James,48.1,-63.0903,-62.6979,1,NA,0,NA,8.412934346641837,2.0466405335989193,NA,NA,NA
m-rfnk3h13vr07,CHPE,JAQU,1970,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,1.6413731376778602,1.526774113455841,1.1044450232362013,1.1694693549417179,0.4119940079028153
m-rfnk3h13vr07,CHPE,JAQU,1971,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,1.739607405544527,1.4852988661808184,1.089253893144165,1.1578732028817933,0.4151536483610534
m-rfnk3h13vr07,CHPE,JAQU,1972,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,1.8262599339162455,1.444508966129161,1.0948469834710006,1.1586720841407152,0.4100077318127164
m-rfnk3h13vr07,CHPE,JAQU,1973,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,1.9137364788783884,1.4044951697305041,1.1076663648149556,1.168753530145796,0.41245242507852853
m-rfnk3h13vr07,CHPE,JAQU,1974,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.0103302898217583,1.3610352284897564,1.0966247609792723,1.1661683745180866,0.4216166467923208
m-rfnk3h13vr07,CHPE,JAQU,1975,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.102932359005303,1.3184682260550695,1.091124756663295,1.1580985691448276,0.4138806371107992
m-rfnk3h13vr07,CHPE,JAQU,1976,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.1907509961083305,1.2701931617730142,1.10096661596984,1.1775697745271418,0.4216874538597678
m-rfnk3h13vr07,CHPE,JAQU,1977,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.2941580819567844,1.2169576545820293,1.1502967066271104,1.2090145224438387,0.4147275860412873
m-rfnk3h13vr07,CHPE,JAQU,1978,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.427557698684402,1.172691373897572,1.127039101342679,1.1923731403576674,0.4200843313236047
m-rfnk3h13vr07,CHPE,JAQU,1979,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.545107355396341,1.1315108430230267,1.0957319062939808,1.1655740278977862,0.40578797218990176
m-rfnk3h13vr07,CHPE,JAQU,1980,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.641498372670056,1.0795234371391698,1.0841243265769478,1.1509603910526147,0.39976255863550847
m-rfnk3h13vr07,CHPE,JAQU,1981,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.725369696408772,1.0259185495805325,1.076575443223165,1.1458307737027649,0.395657564121624
m-rfnk3h13vr07,CHPE,JAQU,1982,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.8052269681621422,0.9686545876843071,1.0851810942122793,1.1512210854652734,0.4078243903282897
m-rfnk3h13vr07,CHPE,JAQU,1983,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.887207927176992,0.9080920260523624,1.2484235827078038,1.3248510147501877,0.4594434008561619
m-rfnk3h13vr07,CHPE,JAQU,1984,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.1115899843845134,0.8440359753870955,1.1608088260298872,1.2300258901490955,0.4263090847630386
m-rfnk3h13vr07,CHPE,JAQU,1985,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.2620982418023248,0.7818216368212869,1.1911786495349397,1.2757875219349781,0.4555957616650619
m-rfnk3h13vr07,CHPE,JAQU,1986,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.4465231008834407,0.7078825570028029,1.0043006720902121,1.0659826866232527,0.3767176541149081
m-rfnk3h13vr07,CHPE,JAQU,1987,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.4528009205040364,0.6221700371678933,1.0646890188589386,1.123837555346413,0.3874272799287669
m-rfnk3h13vr07,CHPE,JAQU,1988,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.513335726780311,0.5304146535859912,1.0893981798894878,1.1531955791383914,0.40394862943942
m-rfnk3h13vr07,CHPE,JAQU,1989,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,1,3.59809005155684,0.40497736945520657,0.9815784792732741,1.0388231868997386,0.36355010044686886
m-rfnk3h13vr07,CHPE,JAQU,1990,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,1,0,3.5790970111056724,0.22116218236445612,0.9294203971686118,0.9808161999160012,0.3356074084728377
m-rfnk3h13vr07,CHPE,JAQU,1991,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.5039568542599766,0.4037757536259334,1.0300355890763235,1.085650510631231,0.37678939672793077
m-rfnk3h13vr07,CHPE,JAQU,1992,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.5294148591438748,0.5196050415140703,0.9194559947597449,0.9748749292272633,0.3389122134505438
m-rfnk3h13vr07,CHPE,JAQU,1993,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.447161103819686,0.6213522779112028,0.9707413062927557,1.0245825182520565,0.36648824809517755
m-rfnk3h13vr07,CHPE,JAQU,1994,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.411761759954724,0.7103912875943649,0.9759476763605734,1.0362276302283506,0.36036481375608226
m-rfnk3h13vr07,CHPE,JAQU,1995,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.3909343099472706,0.7865083677827155,0.9495852769847314,1.0011057220333617,0.3412147976553325
m-rfnk3h13vr07,CHPE,JAQU,1996,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.336290426780406,0.8543169000892067,0.975336429323239,1.0336177897296295,0.36104502111695785
m-rfnk3h13vr07,CHPE,JAQU,1997,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.312124802169594,0.9208673934525128,0.9912514181577955,1.0524084492810721,0.3733952795620787
m-rfnk3h13vr07,CHPE,JAQU,1998,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.3043932337031494,0.9825991635383355,0.9577192778225823,1.018982517961727,0.34984753635912585
m-rfnk3h13vr07,CHPE,JAQU,1999,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.26788185201108,1.036450420103691,1.0076037439690237,1.0685910610444542,0.3721357376406869
m-rfnk3h13vr07,CHPE,JAQU,2000,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.277626717347145,1.0850450669657152,0.9210546382593583,0.9781673501468892,0.3362232466242412
m-rfnk3h13vr07,CHPE,JAQU,2001,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.199432119184504,1.1343387753046967,1.0921345668560285,1.1544294519431892,0.4073928883743392
m-rfnk3h13vr07,CHPE,JAQU,2002,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.28440172801108,1.1898484075728093,0.9477374097950233,1.0057494461915144,0.35508812744130147
m-rfnk3h13vr07,CHPE,JAQU,2003,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.2308708842750407,1.2323485388860531,0.9554743330797838,1.0154189267699942,0.3581110869837065
m-rfnk3h13vr07,CHPE,JAQU,2004,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.1881202226394234,1.2756174167625678,0.9671821399636458,1.0306829745450719,0.36496043113166504
m-rfnk3h13vr07,CHPE,JAQU,2005,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.159909442451823,1.3193539828127614,1.017778557322261,1.0739482007907544,0.36858076889073244
m-rfnk3h13vr07,CHPE,JAQU,2006,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.17562135770254,1.3632209701632878,0.9513424173974193,1.0025421415891835,0.3498842596084634
m-rfnk3h13vr07,CHPE,JAQU,2007,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.120458190981147,1.4017899009020485,1.0672210902818842,1.126359052857086,0.3898083820453528
m-rfnk3h13vr07,CHPE,JAQU,2008,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.1822240225891854,1.4433689644147996,0.9315146438621853,0.9843358925814635,0.33930766362389797
m-rfnk3h13vr07,CHPE,JAQU,2009,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.1099399782510924,1.4798346574185426,1.0146349615892594,1.073552103267195,0.36239256120691127
m-rfnk3h13vr07,CHPE,JAQU,2010,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.1266770249391502,1.5150583080933027,1.051401487249302,1.108046354600499,0.38086563886404434
m-rfnk3h13vr07,CHPE,JAQU,2011,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.173601285778653,1.5477276250739993,0.9616345758604956,1.0177894987346923,0.35611461749970974
m-rfnk3h13vr07,CHPE,JAQU,2012,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.133830642023817,1.5823720675783637,1.0252845829709842,1.0872773541281917,0.3783037479687994
m-rfnk3h13vr07,CHPE,JAQU,2013,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.160571807601886,1.6165684518606454,1.1147613771176006,1.1801449112794715,0.4079270496043414
m-rfnk3h13vr07,CHPE,JAQU,2014,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.2696463780474514,1.6470897839955743,0.9473262166765606,1.0008547272157047,0.34501609920593557
m-rfnk3h13vr07,CHPE,JAQU,2015,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.2140364623013618,1.67851284737566,0.9970755623050658,1.056904252361728,0.3587431727466192
m-rfnk3h13vr07,CHPE,JAQU,2016,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,3.214869776871854,1.7071320028596806,0.7749132103925507,0.8195263840341969,0.2831978952513288
m-rfnk3h13vr07,CHPE,JAQU,2017,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.9597659379668575,1.7359792855631677,0.9562305370758104,1.0089282120372531,0.34752632787694326
m-rfnk3h13vr07,CHPE,JAQU,2018,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.9118577539219266,1.7659490572753378,1.0084254412574463,1.072124959128633,0.37387412999507313
m-rfnk3h13vr07,CHPE,JAQU,2019,Jaquinot Rocks,48.1,-63.441,-58.421,1,1,0,0,2.9240923577326154,1.7973792158907014,0.9863577573540786,1.0477662451393088,0.37754980957290973
m-rfnk3h13vr07,CHPE,JAQU,2020,Jaquinot Rocks,48.1,-63.441,-58.421,1,NA,0,NA,2.910072087338055,1.8349831965493455,NA,NA,NA
m-rfnk3h13vr07,CHPE,JESS,1970,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.38142331151596,2.3775500318561154,1.1011848693690953,1.166936091479057,0.4171151155022924
m-rfnk3h13vr07,CHPE,JESS,1971,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.4759657591003976,2.3477947312810574,1.0934423778406535,1.1662339511692243,0.4179767867164815
m-rfnk3h13vr07,CHPE,JESS,1972,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.5696187641074086,2.3185023815799775,1.0987209216047837,1.1708321965533124,0.4156683363310945
m-rfnk3h13vr07,CHPE,JESS,1973,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.668215385849603,2.2983682676189123,1.0951071274439652,1.1625720170679241,0.41001573422113036
m-rfnk3h13vr07,CHPE,JESS,1974,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.7598770134997967,2.271919654544051,1.0864764804942155,1.1561782771951425,0.4039077513237232
m-rfnk3h13vr07,CHPE,JESS,1975,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.847241567872818,2.2467638113089516,1.0914143906200893,1.1623511000426814,0.41373060994707583
m-rfnk3h13vr07,CHPE,JESS,1976,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,3.9384177352084917,2.2206120570562917,1.0913241223309598,1.1603196655753176,0.41362743026055415
m-rfnk3h13vr07,CHPE,JESS,1977,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.028091142251236,2.190450481880194,1.131463527849508,1.1967977057782484,0.4279012338159668
m-rfnk3h13vr07,CHPE,JESS,1978,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.148367004579446,2.167918178584508,1.1121845597236057,1.185827904388957,0.4169928942882656
m-rfnk3h13vr07,CHPE,JESS,1979,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.260335091228102,2.1375405408183843,1.0934306279893402,1.168241879713876,0.41607107249118763
m-rfnk3h13vr07,CHPE,JESS,1980,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.356891066867103,2.1068871084037863,1.0977522185896302,1.1602381603749012,0.3972332691624731
m-rfnk3h13vr07,CHPE,JESS,1981,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.450041911259804,2.0854331652165823,1.0773961903451843,1.1395254268572113,0.39907466452629975
m-rfnk3h13vr07,CHPE,JESS,1982,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.523143806975762,2.0596173020923914,1.0932007310733813,1.1553448722044084,0.4044376936869241
m-rfnk3h13vr07,CHPE,JESS,1983,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.6104354724181444,2.0277875751174057,1.2416274468187731,1.31861999506177,0.46701375313909177
m-rfnk3h13vr07,CHPE,JESS,1984,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.828465487075604,1.9953838121859306,1.1685406606552238,1.2321607695884735,0.42501833307693543
m-rfnk3h13vr07,CHPE,JESS,1985,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,4.980724428139553,1.9678086830458583,1.2052708531300194,1.272796992399845,0.4433246177977775
m-rfnk3h13vr07,CHPE,JESS,1986,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.1639459075251315,1.946323898734122,1.0113127443858871,1.0697120442207062,0.37285666752974567
m-rfnk3h13vr07,CHPE,JESS,1987,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.174289732010951,1.9180469755098493,1.0474376842132538,1.1116203525173827,0.3817918462802236
m-rfnk3h13vr07,CHPE,JESS,1988,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.224105990919422,1.892626362793848,1.0873215417836724,1.1522524283165676,0.4015029212272385
m-rfnk3h13vr07,CHPE,JESS,1989,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.308665642461826,1.8623236291904641,0.9747375817656581,1.0383614654200684,0.36527645922073826
m-rfnk3h13vr07,CHPE,JESS,1990,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.288030160070208,1.8327935861977973,1.029843854263624,1.0875926388936283,0.3769855602242362
m-rfnk3h13vr07,CHPE,JESS,1991,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.315206313446257,1.8050799117348026,1.1283787028225691,1.2062709149997737,0.41824488010582705
m-rfnk3h13vr07,CHPE,JESS,1992,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.446066048256994,1.7814890733412856,1.0186113921893887,1.082620205800288,0.3743558974537955
m-rfnk3h13vr07,CHPE,JESS,1993,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.469795207854255,1.746330294857693,1.0835571774944834,1.1384978850947514,0.3994414157547733
m-rfnk3h13vr07,CHPE,JESS,1994,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.541224366807468,1.7142200024484435,1.083593889940874,1.1509263912458134,0.39974228517125715
m-rfnk3h13vr07,CHPE,JESS,1995,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.625080752127105,1.6771940814482238,1.0510210956232389,1.1158807583236818,0.38596587278467903
m-rfnk3h13vr07,CHPE,JESS,1996,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.67903448201743,1.6446385849932492,1.1061434129421945,1.1655260063717088,0.39497045143680254
m-rfnk3h13vr07,CHPE,JESS,1997,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.7774786987014455,1.609476180896855,1.1166064729634373,1.1829675310901426,0.4099877904197045
m-rfnk3h13vr07,CHPE,JESS,1998,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.8889058978957145,1.5662320806007302,1.0897094689077171,1.1470416288091243,0.3944007452121515
m-rfnk3h13vr07,CHPE,JESS,1999,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,5.969641162220827,1.5325791498654056,1.1143095259937694,1.186312276915822,0.42084524048101213
m-rfnk3h13vr07,CHPE,JESS,2000,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.08191232659955,1.492678611020782,1.023779125673466,1.086564005385567,0.37619031679351506
m-rfnk3h13vr07,CHPE,JESS,2001,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.108993780680648,1.4479479540070814,1.2176977170082233,1.2848031384723508,0.4434378190006976
m-rfnk3h13vr07,CHPE,JESS,2002,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.3028347507978175,1.4053827646091117,1.0569727796156845,1.1212761724786637,0.38545404738993383
m-rfnk3h13vr07,CHPE,JESS,2003,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.3616986472831325,1.3736043651248793,1.0668438460670058,1.1279348904122477,0.3883749689649132
m-rfnk3h13vr07,CHPE,JESS,2004,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.425925173026163,1.3242990967269768,1.076166215159162,1.1445030965430778,0.40368648692255454
m-rfnk3h13vr07,CHPE,JESS,2005,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.50316308743226,1.284821211754167,1.1410414839096008,1.2059010963873131,0.41646765990997264
m-rfnk3h13vr07,CHPE,JESS,2006,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.634042310476696,1.245241499849433,1.0593724428432583,1.12020708763627,0.3879567295242245
m-rfnk3h13vr07,CHPE,JESS,2007,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.690671154570366,1.2049032123359888,1.1864569554616797,1.2553593254758604,0.43537151722986583
m-rfnk3h13vr07,CHPE,JESS,2008,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.86142692272297,1.15702915232819,1.0365310370715404,1.1008335434748382,0.3805782396394852
m-rfnk3h13vr07,CHPE,JESS,2009,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,6.902118216492009,1.1035418330095053,1.127360768631795,1.1939255012876075,0.41500916073552596
m-rfnk3h13vr07,CHPE,JESS,2010,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.022824037691095,1.040439248404914,1.1707949010524832,1.2529058889238023,0.4539506514269343
m-rfnk3h13vr07,CHPE,JESS,2011,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.18885695607279,0.9862754005306282,1.0763077652507702,1.1331589436752814,0.3992045666717289
m-rfnk3h13vr07,CHPE,JESS,2012,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.255892039027066,0.9203067260608438,1.1522277621181265,1.2203664283074411,0.4238729560448341
m-rfnk3h13vr07,CHPE,JESS,2013,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.398483618804395,0.8608671753154563,1.2394141229810245,1.3169433744419747,0.4463343773634321
m-rfnk3h13vr07,CHPE,JESS,2014,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.619698068026296,0.7972681396285966,1.051311620777983,1.1131482423341783,0.38711001264154277
m-rfnk3h13vr07,CHPE,JESS,2015,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.669887518307789,0.7284071239658759,1.1043293686160265,1.169392798107221,0.39893628674622955
m-rfnk3h13vr07,CHPE,JESS,2016,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.771714224414276,0.651563161342011,0.8729480923986976,0.9255972871829136,0.3260515411822458
m-rfnk3h13vr07,CHPE,JESS,2017,Jessie Bay,48.2,-60.719,-44.694,1,1,0,1,7.636448722270053,0.556704330121714,1.0670783434540918,1.1359855693945111,0.4032444502652083
m-rfnk3h13vr07,CHPE,JESS,2018,Jessie Bay,48.2,-60.719,-44.694,1,1,1,0,7.7055484334316136,0.44388139632093504,1.0319254698157094,1.084496578320789,0.3744230625042502
m-rfnk3h13vr07,CHPE,JESS,2019,Jessie Bay,48.2,-60.719,-44.694,1,1,0,0,7.729667795175906,0.5602695289063672,0.9840641879675736,1.0425310191302233,0.370119413719354
m-rfnk3h13vr07,CHPE,JESS,2020,Jessie Bay,48.2,-60.719,-44.694,1,NA,0,NA,7.711588462760387,0.6686802387963697,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1970,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1971,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1972,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1973,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1974,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1975,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1976,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1977,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1978,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1979,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1980,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1981,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1982,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,1,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1983,Jingle Island,48.1,-65.428814,-65.320722,0,0,1,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1984,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1985,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1986,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1987,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1988,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1989,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1990,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1991,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1992,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1993,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1994,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1995,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1996,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1997,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1998,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,1999,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2000,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2001,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2002,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2003,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2004,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2005,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2006,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2007,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2008,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2009,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2010,Jingle Island,48.1,-65.428814,-65.320722,0,0,0,0,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2011,Jingle Island,48.1,-65.428814,-65.320722,0,1,0,1,NA,NA,NA,NA,NA
m-rfnk3h13vr07,CHPE,JING,2012,Jingle Island,48.1,-65.428814,-65.320722,1,1,1,0,0.6931046991626453,0.025228388440963173,1.0318140289108357,1.0924946237252413,0.380711581507876
m-rfnk3h13vr07,CHPE,JING,2013,Jingle Island,48.1,-65.428814,-65.320722,1,1,0,0,0.7240679204430446,0.3406242580384555,1.1169071702294775,1.176254620862173,0.4024154484864932
