id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-7qaxqvjwww9l,ADPE,MART,2011,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.97425909518144,0.7039347235400119,0.9492794162977358,0.9868037751080176,0.2692626966839331
m-7qaxqvjwww9l,ADPE,MART,2012,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.925730865836272,0.7519113930691015,0.9662024806855878,0.9994977428148092,0.27143488979315794
m-7qaxqvjwww9l,ADPE,MART,2013,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.889925037482643,0.7966014185173407,0.9855485195716733,1.0232410970278458,0.2802685794733254
m-7qaxqvjwww9l,ADPE,MART,2014,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.876681423909801,0.8459276150323715,0.9745641234139787,1.0067564538670284,0.27260331398182286
m-7qaxqvjwww9l,ADPE,MART,2015,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.848133368547192,0.8895391230429525,0.9706482510008121,1.0078096180507337,0.27243604260972537
m-7qaxqvjwww9l,ADPE,MART,2016,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.820799192327556,0.9282684486618468,0.9718578781932421,1.0063113032271545,0.27667828424046187
m-7qaxqvjwww9l,ADPE,MART,2017,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.790960277468981,0.963504231292196,0.9598680163933444,0.9926789662839833,0.26634147551183385
m-7qaxqvjwww9l,ADPE,MART,2018,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.74890859422543,0.998147734605527,0.949678233677691,0.984948147127335,0.26676619635773796
m-7qaxqvjwww9l,ADPE,MART,2019,Point Martin,48.2,-60.768,-44.719,1,1,0,0,9.698491920270078,1.0314161895304716,0.9645500868955181,0.998432196525888,0.2721465979206671
m-7qaxqvjwww9l,ADPE,MART,2020,Point Martin,48.2,-60.768,-44.719,1,NA,0,NA,9.661087033410553,1.0629328065891814,NA,NA,NA
m-7qaxqvjwww9l,ADPE,MAWS,1970,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,8.909470539838706,1.5732184166273593,1.0492893395953324,1.087531450913906,0.279299362728779
m-7qaxqvjwww9l,ADPE,MAWS,1971,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,8.961719688762363,1.5453780673460196,1.0540459258739294,1.0858176859777893,0.27618284901473633
m-7qaxqvjwww9l,ADPE,MAWS,1972,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.01268011947176,1.511797062545742,1.0553602707088587,1.091548222516591,0.28274320419283466
m-7qaxqvjwww9l,ADPE,MAWS,1973,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.068189802088568,1.4837449891498724,1.0619498050949672,1.0933605122439152,0.2827321933715613
m-7qaxqvjwww9l,ADPE,MAWS,1974,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.12519930336006,1.4554357477224682,1.0526749885789228,1.0870289484553368,0.2793057225721312
m-7qaxqvjwww9l,ADPE,MAWS,1975,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.1769727772036,1.425985719926339,1.0559433223088814,1.0887300925567893,0.27762765776815235
m-7qaxqvjwww9l,ADPE,MAWS,1976,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.23036294909807,1.4014585691922048,1.054920887252322,1.0911950000683375,0.28370237586572655
m-7qaxqvjwww9l,ADPE,MAWS,1977,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.285213087855846,1.3768689940542072,1.0534858976033505,1.0881144618328824,0.28391466850420916
m-7qaxqvjwww9l,ADPE,MAWS,1978,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.337056273858973,1.342735941920451,1.0166131126980196,1.0493854540268148,0.26562341457485394
m-7qaxqvjwww9l,ADPE,MAWS,1979,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.354078222377664,1.311150553770855,1.057763333917928,1.0879233953487746,0.26728852830068134
m-7qaxqvjwww9l,ADPE,MAWS,1980,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.409172175350044,1.291154565452615,1.562148922136183,1.6053406435405853,0.367882585029308
m-7qaxqvjwww9l,ADPE,MAWS,1981,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.856978453819774,1.2769052343987364,1.1431443964008272,1.167860815697379,0.228505782165362
m-7qaxqvjwww9l,ADPE,MAWS,1982,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.9932760284592,1.265499810750142,0.920316217958376,0.9415791063135192,0.19411462840673402
m-7qaxqvjwww9l,ADPE,MAWS,1983,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.912347276107853,1.2513782178618937,1.0741856489130934,1.099277599561227,0.22407884744930492
m-7qaxqvjwww9l,ADPE,MAWS,1984,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.986822896273424,1.2363746986265722,0.9677167960499331,0.9879798869709975,0.20004786266792285
m-7qaxqvjwww9l,ADPE,MAWS,1985,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,9.954692891981042,1.221705752004584,1.2163415572120688,1.2435929057628572,0.25627461249798317
m-7qaxqvjwww9l,ADPE,MAWS,1986,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.152056261669879,1.2103617864757357,1.0067638088868145,1.0255189029101037,0.21373245698746304
m-7qaxqvjwww9l,ADPE,MAWS,1987,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.155848934685697,1.196276528004884,1.2648688367106704,1.2946677544611205,0.278243960713925
m-7qaxqvjwww9l,ADPE,MAWS,1988,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.391718059711707,1.1824081017311663,0.8663876865138298,0.8821320233520589,0.17630939891417757
m-7qaxqvjwww9l,ADPE,MAWS,1989,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.24661834655789,1.1628559734137447,0.9674950887333926,0.9867474757038006,0.19299528284230796
m-7qaxqvjwww9l,ADPE,MAWS,1990,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.214556839974266,1.151445747083451,0.9904541372002026,1.0059829914104177,0.19103882312475381
m-7qaxqvjwww9l,ADPE,MAWS,1991,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.202799373657623,1.1353710549721971,1.032099516659907,1.0566495981496253,0.20661321224533832
m-7qaxqvjwww9l,ADPE,MAWS,1992,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.239223328573827,1.1208278399509204,1.0614629732313352,1.0810072499081425,0.2124989613854185
m-7qaxqvjwww9l,ADPE,MAWS,1993,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.298200505684225,1.1045075344581008,0.9545600877082474,0.9693333517812891,0.18590798068823092
m-7qaxqvjwww9l,ADPE,MAWS,1994,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.248859646987643,1.0895507047315196,1.0657118825505831,1.0886498537345286,0.20790646101711835
m-7qaxqvjwww9l,ADPE,MAWS,1995,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.315936014145983,1.0783492945453035,1.0134049328999963,1.0296623255515367,0.1985710451158016
m-7qaxqvjwww9l,ADPE,MAWS,1996,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.326989934357599,1.0607512335502325,1.2789952294190552,1.305696276636773,0.2463966251740398
m-7qaxqvjwww9l,ADPE,MAWS,1997,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.576328934364964,1.0453912957105902,1.1655773174093862,1.1877431580149014,0.2213527327113312
m-7qaxqvjwww9l,ADPE,MAWS,1998,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.731349620124519,1.033452811478586,1.1204147681352719,1.1370750461748385,0.21418472977438704
m-7qaxqvjwww9l,ADPE,MAWS,1999,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.842303455124323,1.0177285138064005,0.9978288521928929,1.0162989778181024,0.19126666921966515
m-7qaxqvjwww9l,ADPE,MAWS,2000,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.841078188877743,1.0053574600267017,1.0640260746420713,1.084538847124104,0.20137909689676947
m-7qaxqvjwww9l,ADPE,MAWS,2001,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,10.905245660408283,0.9906669572647804,1.2790810653932358,1.30184974104638,0.2442643881833491
m-7qaxqvjwww9l,ADPE,MAWS,2002,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.151677895042386,0.9757174241241343,0.990288402400247,1.0110508381507197,0.19274097488044378
m-7qaxqvjwww9l,ADPE,MAWS,2003,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.144870256796633,0.957076768675531,1.1885145934019405,1.209800280425432,0.23506531789987548
m-7qaxqvjwww9l,ADPE,MAWS,2004,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.316952370735239,0.9401730961285318,0.9308623893910879,0.9505844659546593,0.21093892568669179
m-7qaxqvjwww9l,ADPE,MAWS,2005,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.242123906313596,0.9243297084261675,0.7902698093808971,0.8087482309801394,0.17935796343105723
m-7qaxqvjwww9l,ADPE,MAWS,2006,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.005717094075974,0.9071768748882713,1.054865995849923,1.079348892538962,0.23778698441357368
m-7qaxqvjwww9l,ADPE,MAWS,2007,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.058552786606047,0.8914937302431708,1.019212930870979,1.0437787950929056,0.23036054631703018
m-7qaxqvjwww9l,ADPE,MAWS,2008,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.077785829049846,0.872033913112529,0.9272091200216195,0.9486887747789713,0.21045849378038864
m-7qaxqvjwww9l,ADPE,MAWS,2009,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,1,11.001266657976444,0.8477273968565671,0.9200621320266372,0.9456021358998214,0.2060659469056954
m-7qaxqvjwww9l,ADPE,MAWS,2010,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,1,0,10.92229490871625,0.8213629653077583,1.1808097680856044,1.2032201377521514,0.24178475530629517
m-7qaxqvjwww9l,ADPE,MAWS,2011,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.087347672966073,0.8461628727899903,1.3456560452255124,1.3735299209949166,0.29344912226274167
m-7qaxqvjwww9l,ADPE,MAWS,2012,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.382426341059206,0.8696057757379044,0.9553937377114794,0.9750826788816253,0.21238123886007265
m-7qaxqvjwww9l,ADPE,MAWS,2013,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.334141575081876,0.8963401100942696,0.9091745622564906,0.9321994139070169,0.20730076053816818
m-7qaxqvjwww9l,ADPE,MAWS,2014,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.239768089277964,0.9198754129248733,0.9861221036997099,1.0123375073913927,0.22202385791175278
m-7qaxqvjwww9l,ADPE,MAWS,2015,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.228572425117894,0.9387389789344553,0.9747386085079703,0.9994914092834798,0.21907619865472663
m-7qaxqvjwww9l,ADPE,MAWS,2016,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.204600381602601,0.9612836461200387,1.0184218054248038,1.0455518865850306,0.234374035912473
m-7qaxqvjwww9l,ADPE,MAWS,2017,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.224755039871036,0.9866448536046034,1.0204190045236454,1.0570638907832228,0.26818246239807153
m-7qaxqvjwww9l,ADPE,MAWS,2018,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.2493037128144,1.025821876091287,1.02717320664222,1.0620458973181515,0.27507468724320694
m-7qaxqvjwww9l,ADPE,MAWS,2019,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,1,0,0,11.277165960170711,1.0559941973394862,1.027524482019429,1.062093245825995,0.277066955674339
m-7qaxqvjwww9l,ADPE,MAWS,2020,Mawson Coast (excl. Bechervaise Island),58.4.2,-67.5563,62.9406,1,NA,0,NA,11.304847377378445,1.089014698812117,NA,NA,NA
m-7qaxqvjwww9l,ADPE,MBIS,1970,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.15438708211767,1.167328527684255,1.0528952217172636,1.0855676991608811,0.27789521301878434
m-7qaxqvjwww9l,ADPE,MBIS,1971,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.204809038541876,1.1315770819052182,1.0560354459746097,1.0895603380622845,0.27841926341581485
m-7qaxqvjwww9l,ADPE,MBIS,1972,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.259024396036377,1.0924648522405798,1.0578938725528841,1.0918860971496394,0.27865992511170745
m-7qaxqvjwww9l,ADPE,MBIS,1973,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.315559459210169,1.0519378312487766,1.0537538648662634,1.0897448622869323,0.27825331403505044
m-7qaxqvjwww9l,ADPE,MBIS,1974,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.370046666940388,1.0162541503224387,1.0555114344366507,1.0887240073407238,0.2813208244028849
m-7qaxqvjwww9l,ADPE,MBIS,1975,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.422577654037083,0.9817645813964447,1.0547872936357194,1.087396627501659,0.27421751012668594
m-7qaxqvjwww9l,ADPE,MBIS,1976,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.475731196441297,0.9443066084446332,1.0577267060723516,1.0939127601208976,0.2841107439024688
m-7qaxqvjwww9l,ADPE,MBIS,1977,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.533105083463576,0.9036854004107995,1.0586678761352175,1.0898872136469246,0.27740587849757814
m-7qaxqvjwww9l,ADPE,MBIS,1978,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.587637479854916,0.8691251250384725,1.0190247415664984,1.0506597660589116,0.2663104725111654
m-7qaxqvjwww9l,ADPE,MBIS,1979,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.605687575918536,0.8284618145147681,1.061197003538942,1.0877500577146952,0.26156835324605743
m-7qaxqvjwww9l,ADPE,MBIS,1980,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,8.66179216350347,0.7979468891596957,1.5690825945495552,1.6116063852306417,0.3746969441272982
m-7qaxqvjwww9l,ADPE,MBIS,1981,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.112877989531007,0.7712318184340811,1.1545216698463892,1.1789614877443555,0.22708828260755035
m-7qaxqvjwww9l,ADPE,MBIS,1982,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.259343566115012,0.7491347830083966,0.9199398394724565,0.9422665910189245,0.1958826995349457
m-7qaxqvjwww9l,ADPE,MBIS,1983,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.178651441624773,0.7288994074569581,1.070914251620184,1.0937398424121276,0.22082493088478822
m-7qaxqvjwww9l,ADPE,MBIS,1984,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,1,9.248320692385668,0.7008202812729978,0.968342006505569,0.9892091162034603,0.2014819003564859
m-7qaxqvjwww9l,ADPE,MBIS,1985,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,1,0,9.217239194268975,0.672563904573124,1.2053966394673759,1.230976008384734,0.249260695332063
m-7qaxqvjwww9l,ADPE,MBIS,1986,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.404962538009201,0.6859726511199612,0.9970381715653225,1.018212032472445,0.2103661521244518
m-7qaxqvjwww9l,ADPE,MBIS,1987,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.402102341086476,0.6973062572018893,1.2528227734239512,1.2780711868676675,0.27288557907407107
m-7qaxqvjwww9l,ADPE,MBIS,1988,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.62526288096382,0.7057700025112535,0.8537238763255868,0.8708884299184046,0.1737196972223066
m-7qaxqvjwww9l,ADPE,MBIS,1989,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.467491751394567,0.7054745660016201,0.9575755952688109,0.9776836566621119,0.18931229052861825
m-7qaxqvjwww9l,ADPE,MBIS,1990,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.426612824291164,0.7126496545388791,0.9720885319729105,0.9899868285588771,0.19041842486897229
m-7qaxqvjwww9l,ADPE,MBIS,1991,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.39853009324692,0.7195557047033591,1.0249471063912925,1.041936627341016,0.19901593458906994
m-7qaxqvjwww9l,ADPE,MBIS,1992,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.421750224312477,0.7215096189061206,1.0436928535108776,1.062084357010471,0.203158118331079
m-7qaxqvjwww9l,ADPE,MBIS,1993,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.464045153681543,0.724159969745604,0.939412916559657,0.9601365271799313,0.18229996718093872
m-7qaxqvjwww9l,ADPE,MBIS,1994,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.405866340039255,0.7243696318228493,1.0584518391953412,1.0778401427407551,0.20240624663758397
m-7qaxqvjwww9l,ADPE,MBIS,1995,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.463470727497732,0.726586017907773,1.0019883508426677,1.019657582472459,0.18823982914798412
m-7qaxqvjwww9l,ADPE,MBIS,1996,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.466192104386806,0.7279154751627075,1.2650690811310215,1.2873863814250668,0.2389655831395501
m-7qaxqvjwww9l,ADPE,MBIS,1997,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.70190852284644,0.7305835550268579,1.1537864764668662,1.1729723740123708,0.21553945792419163
m-7qaxqvjwww9l,ADPE,MBIS,1998,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.844835886828578,0.7343638957664806,1.1048133460630154,1.1257224043770473,0.20723084573228753
m-7qaxqvjwww9l,ADPE,MBIS,1999,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.94661781588543,0.7320242730331507,0.9942599577407396,1.010064576474285,0.18973146668022506
m-7qaxqvjwww9l,ADPE,MBIS,2000,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.939231304124904,0.7282227883243145,1.047668471820331,1.0685924019896014,0.19934671327163647
m-7qaxqvjwww9l,ADPE,MBIS,2001,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,9.988447613227375,0.72732545004540206,1.2635918805571755,1.286178002210835,0.24169510938090877
m-7qaxqvjwww9l,ADPE,MBIS,2002,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.222936058051781,0.7244845569727324,0.9819926933857146,0.9978653708583374,0.18784398225600946
m-7qaxqvjwww9l,ADPE,MBIS,2003,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.203359882940287,0.7249025769886107,1.1732677821183697,1.1942167633753455,0.22683795091713352
m-7qaxqvjwww9l,ADPE,MBIS,2004,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.363062715851216,0.7225892404294875,0.9155627424318222,0.9361129816230779,0.20309025590549884
m-7qaxqvjwww9l,ADPE,MBIS,2005,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.273882766667091,0.7217216115495579,0.7847422993145831,0.8004071302346485,0.17891214008137912
m-7qaxqvjwww9l,ADPE,MBIS,2006,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.02675143488917,0.7165620782973889,1.036870005118876,1.0643358419438271,0.23464312868133602
m-7qaxqvjwww9l,ADPE,MBIS,2007,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.065630327299077,0.7123403504202384,1.0090935472172213,1.0338576059591145,0.22542257832525367
m-7qaxqvjwww9l,ADPE,MBIS,2008,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.075813747665887,0.7026844787057543,0.9164871861906522,0.935516664574577,0.20237862034956133
m-7qaxqvjwww9l,ADPE,MBIS,2009,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,1,9.986233243276557,0.6922157933951216,0.9131099062905905,0.9374400106978653,0.20178547266637165
m-7qaxqvjwww9l,ADPE,MBIS,2010,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,1,0,9.899163371855993,0.6759936707339474,1.183742240747504,1.2091941251644824,0.24815635461306082
m-7qaxqvjwww9l,ADPE,MBIS,2011,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.068453820660467,0.7073020317046054,1.345057640668255,1.3710757411088628,0.28610450588763015
m-7qaxqvjwww9l,ADPE,MBIS,2012,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.362669268169245,0.738870463305333,0.956821066717865,0.97440201725898,0.21559625859066817
m-7qaxqvjwww9l,ADPE,MBIS,2013,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.312741214057748,0.7711552724296606,0.9058401316042426,0.9273774917116706,0.2064513022112419
m-7qaxqvjwww9l,ADPE,MBIS,2014,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.21317379723947,0.79368103959797065,0.9919644016447875,1.0165872029964578,0.2228609250365179
m-7qaxqvjwww9l,ADPE,MBIS,2015,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.206154533339639,0.8143808105873171,0.9795787222840329,1.0048035325135132,0.22347548860223915
m-7qaxqvjwww9l,ADPE,MBIS,2016,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.186774850206625,0.8353360339987238,1.0207190759389317,1.0448442051146802,0.23579516301039413
m-7qaxqvjwww9l,ADPE,MBIS,2017,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.205814102436662,0.8621302858103546,1.0253746213236568,1.0609373573451504,0.27065472193163453
m-7qaxqvjwww9l,ADPE,MBIS,2018,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.233539554651129,0.8977985556302689,1.0256042773387426,1.0605210226640365,0.2798479543836137
m-7qaxqvjwww9l,ADPE,MBIS,2019,Mount Biscoe,58.4.2,-66.2209,51.3275,1,1,0,0,10.259029366485441,0.9407678850245412,1.0281171516558287,1.06537009954074,0.2773076474198381
m-7qaxqvjwww9l,ADPE,MBIS,2020,Mount Biscoe,58.4.2,-66.2209,51.3275,1,NA,0,NA,10.290282844608045,0.9809941701516303,NA,NA,NA
m-7qaxqvjwww9l,ADPE,MCDO,1970,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.200907051767124,1.5555915129376372,1.0595152953758402,1.0893313005559329,0.2772100351067199
m-7qaxqvjwww9l,ADPE,MCDO,1971,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.2554726573610682,1.5269242543953536,1.0535202614774484,1.0902164721532936,0.2795680255937755
m-7qaxqvjwww9l,ADPE,MCDO,1972,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.3104069999938992,1.496094359457352,1.0642428781035,1.094770080863663,0.28067593227899584
m-7qaxqvjwww9l,ADPE,MCDO,1973,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.3689867586011262,1.470090122651031,1.0584137860064704,1.0923197856124707,0.2795916416688539
m-7qaxqvjwww9l,ADPE,MCDO,1974,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.4256660529388372,1.441956873492224,1.0562626347700714,1.0914229902528991,0.27954986884961547
m-7qaxqvjwww9l,ADPE,MCDO,1975,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.481526159422881,1.4154438327399144,1.056350380753332,1.0895241443084285,0.28061497539122643
m-7qaxqvjwww9l,ADPE,MCDO,1976,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.5353015506502175,1.3810140709672951,1.0577853906061356,1.0927914204219888,0.2802983193199395
m-7qaxqvjwww9l,ADPE,MCDO,1977,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.592431762181761,1.3521292196733123,1.062218332813469,1.0937186969616854,0.2830543041060004
m-7qaxqvjwww9l,ADPE,MCDO,1978,McDonald Point,58.4.2,-67.3427,59.6654,1,1,0,0,1.6497653331345365,1.3258897476564795,1.0242795795350683,1.0490817634778329,0.2634436719680946
